3
1000 580 870
  neighbors: f516 f638 f642 f644 f939 f940
- p483(v105): -0.0092 0.043 0.0096
  neighbors: f523 f524 f807 f808 f826 f830
- p300(v28): -0.012 0.042 0.017
  neighbors: f523 f807 f812
- p626(v108): 0.024 0.018 -0.024
  neighbors: f537 f539 f541 f591 f592 f848 f849
- p947(v33): 0.019 0.027 -0.028
  neighbors: f537 f552 f564 f591 f888 f889
- p781(v111): 0.013 0.026 -0.031
  neighbors: f552 f564 f565 f1136 f1138
- p139(v112): 0.001 0.019 -0.034
  neighbors: f557 f776 f858 f859 f1047 f1049
- p805(v63): 0.0097 0.028 -0.032
  neighbors: f557 f565 f843 f855 f857 f858 f1127 f1128 f1138 f1139
- p799(v58): -0.0017 0.022 -0.034
  neighbors: f557 f776 f843 f1216 f1218
- p461(v113): 0.014 0.032 -0.029
  neighbors: f564 f565 f885 f888 f1127 f1329 f1330
- p342(v115): 0.027 -0.011  0.13
  neighbors: f571 f572 f575 f576 f621 f628 f629 f924 f926 f1145 f1147 f1149 f1151
- p920(v116): 0.033 0.029 0.0046
  neighbors: f578 f579 f878 f1342 f1346
- p744(v37): 0.032 0.031 0.009
  neighbors: f578 f613 f614 f877 f878
- p682(v117): 0.033 0.025 0.0062
  neighbors: f584 f585 f586
- p982(v118): 0.027 0.028 -0.02
  neighbors: f588 f591 f592 f593 f887 f889
- p422(v109): 0.029 0.027 -0.017
  neighbors: f588 f593 f851 f1157 f1158 f1331 f1332
- p88(v38): 0.027 0.033 -0.016
  neighbors: f588 f886 f887 f1155 f1157 f1164 f1165
- p588(v62): 0.029  0.02 -0.017
  neighbors: f592 f593 f849 f851
- p153(v121): 0.033 0.022 -0.0071
  neighbors: f606 f607 f915 f917
- p31(v68): 0.033 0.024 -0.0064
  neighbors: f607 f915 f1132 f1154 f1343 f1344
- p715(v122): 0.023 0.018  0.13
  neighbors: f610 f612 f613 f614 f617 f618
- p365(v40): 0.018 0.023  0.13
  neighbors: f610 f617 f630 f634
- p688(v72):  0.03 0.034 0.0018
  neighbors: f613 f618 f877 f879 f919 f1364 f1369 f1370
- p760(v123): 0.027 0.036 0.012
  neighbors: f617 f618 f633 f634 f918 f919
- p121(v124): 0.024 -0.013  0.13
  neighbors: f621 f923 f924 f1020 f1575 f1578
- p138(v73): 0.026 -0.0091  0.13
  neighbors: f621 f629 f1573 f1575
- p946(v125): 0.025 0.0083  0.13
  neighbors: f627 f628 f629 f1573 f1576
- p493(v126): 0.017 0.023  0.13
  neighbors: f630 f631 f632 f633 f634
- p739(v19): 0.026 0.037 0.0091
  neighbors: f632 f633 f636 f918 f1366 f1372 f1374
- p261(v127): 0.018 0.039 0.021
  neighbors: f636 f1372 f1479 f1480
- p989(v128): -0.033  0.02 -0.008
  neighbors: f638 f644 f662 f664
- p368(v129): -0.033 0.026 -0.0065
  neighbors: f642 f643 f644 f662 f947 f949
- p850(v43): -0.033  0.03 -0.0038
  neighbors: f642 f643 f932 f933 f936 f939
- p594(v76): -0.033 0.028 -0.008
  neighbors: f643 f658 f932 f934 f947 f948
- p68(v130): -0.031 0.033 -0.0053
  neighbors: f648 f819 f933 f936 f952 f953 f1086 f1088
- p33(v102): -0.027 0.037 0.0019
  neighbors: f648 f816 f819 f1077 f1079
- p411(v78): -0.025 0.038 -0.0054
  neighbors: f648 f953 f1079 f1294 f1295 f1322 f1325
- p869(v131): -0.03  0.02 -0.016
  neighbors: f657 f943 f1205 f1391 f1393
- p997(v132): -0.032 0.023 -0.012
  neighbors: f658 f662 f663 f664 f944 f948 f949 f1207 f1208
- p265(v44): -0.029  0.03 -0.016
  neighbors: f658 f934 f951 f962 f1194 f1195 f1206 f1207
- p209(v136): -0.02 0.025 -0.028
  neighbors: f682 f684 f685 f958 f1394 f1395
- p308(v135): -0.016 0.027 -0.03
  neighbors: f684 f685 f974 f1220 f1226
- p398(v80): -0.021 0.029 -0.026
  neighbors: f685 f958 f960 f1225 f1226
- p70(v138): -0.0079 -0.027 0.071
  neighbors: f691 f977 f980 f984 f1056 f1060
- p183(v95): -0.0077 -0.027 0.073
  neighbors: f691 f782 f1051 f1055 f1056 f1057
- p628(v45): -0.0092 -0.027 0.073
  neighbors: f691 f782 f977 f978 f1241 f1242
- p802(v139): -0.018 -0.022  0.13
  neighbors: f696 f697 f1018 f1571 f1577
- p370(v84): -0.017 -0.023  0.13
  neighbors: f696 f697 f699 f1005 f1007 f1227 f1235 f1236
- p930(v24): -0.0087 -0.028  0.13
  neighbors: f696 f699 f1013 f1018 f1022 f1064 f1267 f1268
- p101(v140): -0.014 -0.025  0.13
  neighbors: f699 f1063 f1064 f1227 f1228 f1238 f1408 f1409
- p812(v141): -0.028 -0.0064  0.12
  neighbors: f703 f704 f986 f987
- p414(v85): -0.028 -0.0076  0.11
  neighbors: f704 f707 f987 f1259 f1426 f1428
- p884(v142): -0.027 -0.0093  0.13
  neighbors: f706 f707 f1259 f1508 f1509 f1512 f1513
- p584(v143): -0.017 -0.022 0.073
  neighbors: f710 f711 f978 f979 f1242 f1243 f1403 f1404
- p416(v86): -0.021 -0.019 0.075
  neighbors: f711 f718 f1252 f1403 f1543 f1544
- p977(v144): -0.022 -0.018 0.071
  neighbors: f717 f718 f1252 f1254
- p866(v147): 0.011 -0.027   0.1
  neighbors: f733 f737 f738 f768 f1042 f1270 f1272
- p525(v88): 0.011 -0.027  0.13
  neighbors: f733 f738 f756 f1016 f1026 f1028
- p938(v87): 0.0091 -0.027  0.12
  neighbors: f733 f1026 f1270 f1441 f1444
- p732(v148): 0.012 -0.026  0.12
  neighbors: f736 f737 f738 f756 f758
- p375(v89): 0.014 -0.025 0.086
  neighbors: f736 f758 f793 f794
- p925(v25): 0.012 -0.026 0.077
  neighbors: f736 f737 f766 f768 f790 f793
- p321(v151): 0.014 -0.025  0.13
  neighbors: f751 f753 f756 f758 f794 f796 f1016 f1021 f1036 f1037
- p991(v91): 0.021 -0.02  0.12
  neighbors: f751 f753 f761 f765
- p536(v36): 0.025 -0.015  0.13
  neighbors: f751 f761 f923 f925 f1020 f1021 f1143 f1335 f1336
- p85(v150): 0.019 -0.022  0.12
  neighbors: f753 f764 f765 f1037 f1283 f1286
- p724(v152): 0.023 -0.017  0.12
  neighbors: f761 f764 f765 f1032 f1033 f1140 f1335 f1337
- p115(v90): 0.022 -0.018 0.096
  neighbors: f764 f1032 f1286 f1447 f1449
- p606(v153): 0.0074 -0.028 0.078
  neighbors: f766 f767 f768 f1042 f1046
- p137(v154): -0.001 0.014 -0.034
  neighbors: f773 f776 f1048 f1049 f1218 f1219
- p216(v155): 0.0019 -0.029 0.073
  neighbors: f777 f779 f1050 f1051 f1057 f1058
- p773(v2): 0.00081 -0.029 0.086
  neighbors: f777 f1045 f1050 f1052 f1276 f1277
- p820(v156): -0.0091 -0.027 0.085
  neighbors: f782 f1054 f1055 f1241 f1265 f1411 f1412 f1438 f1439
- p404(v157): 0.016 -0.024 0.081
  neighbors: f789 f790 f793 f794 f795 f796 f1066 f1067
- p430(v96): 0.017 -0.024 0.083
  neighbors: f795 f1038 f1067 f1070
- p173(v49): 0.017 -0.023   0.1
  neighbors: f795 f796 f1036 f1038
- p2(v158): 0.0075 0.028  0.12
  neighbors: f797 f798 f799 f800
- p109(v39):  0.01 0.043 0.013
  neighbors: f797 f798 f1477 f1532 f1534
- p699(v160): -0.02  0.04 0.011
  neighbors: f807 f808 f809 f812 f813 f814 f1078 f1288 f1289
- p618(v60): -0.013 0.043 0.00058
  neighbors: f808 f830 f1098 f1289 f1300 f1302 f1454 f1516 f1517
- p205(v161): -0.028 0.036 0.0046
  neighbors: f815 f816 f819 f1083 f1086
- p630(v162): -0.023 0.017  0.12
  neighbors: f820 f821 f822
- p716(v163): -0.027 0.0024  0.13
  neighbors: f825 f1091 f1572
- p217(v164): -0.0014 0.045 0.0058
  neighbors: f826 f830 f1093 f1095 f1302 f1304
- p451(v167): -0.00057 0.032 -0.032
  neighbors: f843 f895 f897 f965 f966 f1128 f1216 f1217 f1327 f1328
- p453(v168):  0.03  0.02 -0.016
  neighbors: f848 f849 f851 f1331 f1333
- p281(v169): 0.011 0.017 -0.032
  neighbors: f853 f855 f860 f861 f1137 f1139
- p464(v110): 0.0091  0.02 -0.033
  neighbors: f855 f857 f861
- p697(v170): 0.0043 0.019 -0.034
  neighbors: f857 f858 f859 f860 f861
- p329(v171): 0.024 -0.016 0.079
  neighbors: f862 f863 f864 f865 f872 f1141 f1144
- p923(v114): 0.026 -0.012  0.08
  neighbors: f862 f872 f876 f1150 f1338 f1339
- p793(v7): 0.023 -0.017  0.08
  neighbors: f863 f865 f1068 f1450 f1452
- p23(v149): 0.023 -0.017 0.088
  neighbors: f865 f1033 f1140 f1141 f1450 f1451
- p48(v172): 0.026 -0.013 0.088
  neighbors: f872 f925 f926 f1143 f1144 f1150 f1151
- p868(v173): 0.027 -0.01 0.079
  neighbors: f875 f876 f1146 f1147 f1149 f1338 f1340
- p544(v174): 0.032 0.032 -0.0019
  neighbors: f877 f878 f879 f1156 f1341 f1342
- p778(v67): 0.029 0.035 -0.0059
  neighbors: f879 f1155 f1156 f1165 f1166 f1364 f1365
- p292(v175): 0.018 0.034 -0.025
  neighbors: f885 f886 f887 f888 f889 f1187 f1389 f1390
- p540(v17): 0.013 0.035 -0.027
  neighbors: f885 f896 f897 f1327 f1329 f1387 f1389
- p480(v66): 0.023 0.035 -0.018
  neighbors: f886 f1164 f1187 f1350 f1351
- p395(v176): 0.0045 0.039 -0.023
  neighbors: f895 f896 f897 f1160 f1484 f1536 f1538
- p357(v107): -0.0051 0.037 -0.027
  neighbors: f895 f966 f1114 f1115 f1159 f1160 f1209 f1210
- p849(v119):  0.01 0.038 -0.024
  neighbors: f896 f1387 f1483 f1491 f1493 f1536 f1537
- p649(v180): 0.033 0.023 -0.0073
  neighbors: f915 f917 f1131 f1132
- p147(v181): 0.027 0.037 0.007
  neighbors: f918 f919 f1366 f1369
- p575(v182): 0.025 -0.015  0.13
  neighbors: f923 f924 f925 f926
- p730(v184): -0.032  0.03 -0.0096
  neighbors: f932 f933 f934 f951 f952
- p707(v185): -0.033 0.031 -0.00034
  neighbors: f936 f938 f939 f940 f941 f942 f1087 f1088
- p212(v77): -0.032 0.031 0.0048
  neighbors: f938 f1085 f1087
- p45(v186): -0.03  0.02 -0.016
  neighbors: f943 f944 f1205 f1208
- p981(v187): -0.033 0.027 -0.0076
  neighbors: f947 f948 f949
- p59(v188): -0.028 0.034 -0.014
  neighbors: f951 f952 f953 f1195 f1201 f1322 f1463 f1465
- p798(v189): -0.026 0.028 -0.021
  neighbors: f958 f960 f961 f962 f1206 f1395 f1396
- p949(v134): -0.02 0.031 -0.025
  neighbors: f960 f961 f1198 f1199 f1224 f1225 f1400 f1401
- p676(v133): -0.027 0.031 -0.019
  neighbors: f961 f962 f1194 f1199 f1200
- p530(v190): -0.014 0.034 -0.027
  neighbors: f965 f966 f1210 f1221 f1224 f1399 f1401
- p545(v59): -0.0093 0.029 -0.032
  neighbors: f965 f1217 f1221 f1222
- p472(v191): -0.014 0.023 -0.031
  neighbors: f974 f975 f976 f1215 f1220 f1223
- p761(v192): -0.0086 -0.026  0.07
  neighbors: f977 f978 f979 f980 f981 f982
- p764(v193): -0.0056 -0.027 0.069
  neighbors: f983 f984 f1059 f1060
- p231(v194): -0.028 -0.006  0.11
  neighbors: f986 f987 f1428 f1429
- p717(v197): -0.019 -0.021  0.13
  neighbors: f1005 f1006 f1007
- p860(v145): -0.021 -0.02  0.12
  neighbors: f1006 f1007 f1235 f1416 f1499 f1565 f1567
- p397(v199): 0.0065 -0.026  0.13
  neighbors: f1013 f1016 f1021 f1018 f1020 f1028 f1029 f1571 f1578
- p943(v146): 0.0023 -0.029  0.13
  neighbors: f1013 f1022 f1023 f1029 f1052 f1053 f1276 f1445 f1446
- p141(v200): -0.0072 -0.028  0.13
  neighbors: f1022 f1023 f1267 f1435 f1437
- p442(v81): -0.0031 -0.029 0.095
  neighbors: f1023 f1053 f1054 f1265 f1435 f1436
- p654(v201): 0.0093 -0.027  0.13
  neighbors: f1026 f1028 f1029 f1444 f1445
- p56(v202): 0.022 -0.018 0.093
  neighbors: f1032 f1033 f1449 f1451
- p612(v203): 0.018 -0.023  0.11
  neighbors: f1036 f1037 f1038 f1070 f1283 f1284
- p387(v204): 0.0064 -0.028 0.079
  neighbors: f1042 f1045 f1046 f1272 f1277 f1442 f1443
- p701(v205): 0.001 0.016 -0.034
  neighbors: f1047 f1048 f1049
- p655(v206): -0.0018 -0.029 0.086
  neighbors: f1050 f1051 f1052 f1053 f1054 f1055
- p695(v207): -0.00099 -0.028  0.07
  neighbors: f1056 f1057 f1058 f1059 f1060
- p240(v208): -0.0095 -0.027   0.1
  neighbors: f1063 f1064 f1268 f1410 f1411 f1438 f1440
- p377(v23): -0.01 -0.027  0.11
  neighbors: f1063 f1408 f1410
- p558(v209): 0.019 -0.022  0.08
  neighbors: f1065 f1066 f1067 f1068 f1070 f1284 f1285 f1452 f1453
- p689(v210): -0.02  0.04 -0.0051
  neighbors: f1075 f1292 f1293 f1324 f1326
- p53(v106): -0.014 0.041 -0.014
  neighbors: f1075 f1099 f1100 f1116 f1119 f1309 f1311 f1323 f1324
- p6(v32): -0.019 0.041 -0.0047
  neighbors: f1075 f1099 f1101 f1292 f1456 f1518 f1519
- p878(v211): -0.025 0.038 0.0021
  neighbors: f1077 f1078 f1079 f1288 f1295
- p177(v212): -0.032 0.032 0.0041
  neighbors: f1083 f1084 f1085 f1086 f1087 f1088
- p301(v213): -0.026 -0.0036  0.13
  neighbors: f1090 f1091 f1570 f1571 f1572 f1573 f1574 f1575 f1576 f1577 f1578
- p759(v214): -0.0012 0.045 0.006
  neighbors: f1092 f1093 f1095 f1192 f1193
- p646(v8): -0.00017 0.045 0.0013
  neighbors: f1095 f1192 f1303 f1304 f1308 f1357 f1359
- p180(v215): -0.014 0.043 -0.0039
  neighbors: f1098 f1101 f1102 f1454 f1456
- p257(v165): -0.013 0.043 -0.0062
  neighbors: f1098 f1100 f1102 f1111 f1300 f1301 f1309 f1310
- p311(v216): -0.014 0.043 -0.006
  neighbors: f1099 f1100 f1101 f1102
- p510(v218): -0.0054 0.043 -0.015
  neighbors: f1111 f1117 f1310 f1312 f1313 f1520 f1555 f1557
- p709(v217): -0.0034 0.044 -0.0041
  neighbors: f1111 f1301 f1303 f1308 f1313 f1315
- p259(v219): -0.0091 0.041 -0.018
  neighbors: f1114 f1115 f1116 f1117 f1311 f1312
- p312(v61): -0.0041 0.041 -0.018
  neighbors: f1114 f1117 f1159 f1461 f1520 f1526 f1558 f1559
- p680(v166): -0.015 0.037 -0.023
  neighbors: f1115 f1116 f1119 f1209 f1211
- p824(v220): -0.018 0.037 -0.021
  neighbors: f1119 f1211 f1323 f1397 f1398 f1467 f1530 f1531
- p325(v221): 0.011 0.032 -0.031
  neighbors: f1127 f1128 f1328 f1330
- p608(v222): 0.031 0.027 -0.014
  neighbors: f1131 f1132 f1154 f1158 f1332 f1334
- p102(v223): 0.012 0.019 -0.032
  neighbors: f1136 f1137 f1138 f1139
- p227(v224): 0.024 -0.017  0.11
  neighbors: f1140 f1141 f1143 f1144 f1336 f1337
- p560(v225): 0.027 -0.0096 0.083
  neighbors: f1145 f1146 f1147
- p213(v226): 0.027 -0.011  0.11
  neighbors: f1149 f1150 f1151 f1339 f1340
- p236(v227): 0.032  0.03 -0.007
  neighbors: f1154 f1155 f1156 f1157 f1158 f1341 f1344
- p29(v228): 0.00076 0.041 -0.021
  neighbors: f1159 f1160 f1461 f1462 f1484 f1485
- p965(v229): 0.027 0.037 -0.0076
  neighbors: f1164 f1165 f1166 f1347 f1350
- p168(v177): 0.026 0.037 -0.0065
  neighbors: f1166 f1347 f1362 f1365
- p193(v232): 0.019 0.038 -0.019
  neighbors: f1187 f1351 f1352 f1390 f1495 f1539 f1540
- p900(v233): 0.0027 0.044 0.004
  neighbors: f1192 f1193 f1356 f1357
- p663(v234): -0.028 0.032 -0.016
  neighbors: f1194 f1195 f1200 f1201
- p431(v235): -0.026 0.032 -0.019
  neighbors: f1198 f1199 f1200 f1201 f1465 f1528 f1529
- p576(v16): -0.021 0.034 -0.022
  neighbors: f1198 f1397 f1400 f1528 f1530
- p251(v236): -0.027 0.026 -0.02
  neighbors: f1205 f1206 f1207 f1208 f1391 f1396
- p720(v237): -0.015 0.037 -0.024
  neighbors: f1209 f1210 f1211 f1398 f1399
- p467(v238): -0.0079 0.028 -0.033
  neighbors: f1215 f1216 f1217 f1218 f1219 f1222 f1223
- p552(v239): -0.011 0.029 -0.032
  neighbors: f1220 f1221 f1222 f1223 f1224 f1225 f1226
- p573(v240): -0.017 -0.024 0.099
  neighbors: f1227 f1228 f1234 f1236
- p577(v195): -0.016 -0.024 0.084
  neighbors: f1228 f1234 f1238 f1243 f1404 f1497 f1498
- p800(v241): -0.02 -0.021 0.096
  neighbors: f1234 f1235 f1236 f1497 f1499
- p255(v242): -0.014 -0.025 0.083
  neighbors: f1238 f1241 f1242 f1243 f1409 f1412
- p94(v245): -0.024 -0.016  0.08
  neighbors: f1252 f1254 f1506 f1543 f1550 f1554 f1563 f1564
- p890(v246): -0.028 -0.009  0.09
  neighbors: f1259 f1426 f1427 f1432 f1434 f1512 f1514
- p310(v247): -0.0083 -0.028 0.096
  neighbors: f1265 f1267 f1268 f1436 f1437 f1439 f1440
- p317(v248): 0.0087 -0.027   0.1
  neighbors: f1270 f1272 f1441 f1442
- p794(v249): 0.0048 -0.029 0.096
  neighbors: f1276 f1277 f1443 f1446
- p44(v251): 0.019 -0.022  0.11
  neighbors: f1283 f1284 f1285 f1286 f1447 f1448
- p547(v250):  0.02 -0.02 0.091
  neighbors: f1285 f1448 f1453
- p513(v252): -0.02 0.041 -0.00097
  neighbors: f1288 f1289 f1292 f1293 f1294 f1295 f1516 f1518
- p901(v159): -0.021  0.04 -0.0048
  neighbors: f1293 f1294 f1325 f1326
- p192(v254): -0.0043 0.044 -0.00041
  neighbors: f1300 f1301 f1302 f1303 f1304
- p125(v255): 0.0013 0.045 -0.00063
  neighbors: f1308 f1314 f1315 f1358 f1359
- p786(v256): -0.0082 0.042 -0.015
  neighbors: f1309 f1310 f1311 f1312
- p328(v257): 0.00058 0.043 -0.012
  neighbors: f1313 f1314 f1315 f1488 f1489 f1524 f1555 f1556
- p337(v120): 0.0096 0.043 -0.01
  neighbors: f1314 f1358 f1378 f1471 f1473 f1487 f1488
- p304(v258): -0.024 0.037 -0.012
  neighbors: f1322 f1323 f1324 f1325 f1326 f1463 f1467
- p590(v259): 0.012 0.033 -0.029
  neighbors: f1327 f1328 f1329 f1330
- p161(v260): 0.031 0.023 -0.014
  neighbors: f1331 f1332 f1333 f1334
- p129(v261): 0.024 -0.017  0.11
  neighbors: f1335 f1336 f1337
- p458(v262): 0.027 -0.011 0.097
  neighbors: f1338 f1339 f1340
- p515(v263): 0.033  0.03 -0.0032
  neighbors: f1341 f1342 f1343 f1344 f1345 f1346
- p970(v264): 0.024 0.038 -0.01
  neighbors: f1347 f1350 f1351 f1352 f1362 f1468 f1470
- p207(v178): 0.018  0.04 -0.014
  neighbors: f1352 f1468 f1472 f1495 f1496
- p196(v265): 0.0081 0.044 -0.00055
  neighbors: f1356 f1357 f1358 f1359 f1473 f1474 f1476 f1533 f1535
- p755(v266): 0.025 0.038 -0.0039
  neighbors: f1362 f1364 f1365 f1370 f1375 f1376 f1469 f1470
- p131(v267): 0.026 0.038 0.0058
  neighbors: f1366 f1369 f1370 f1374 f1376
- p872(v268): 0.024 0.039 0.0042
  neighbors: f1372 f1374 f1375 f1376 f1478 f1480
- p603(v230):  0.02 0.041 -0.00036
  neighbors: f1375 f1469 f1474 f1476 f1478
- p652(v269): 0.015 0.041 -0.015
  neighbors: f1378 f1471 f1472 f1494 f1496
- p754(v231): 0.0093 0.042 -0.016
  neighbors: f1378 f1481 f1483 f1486 f1487 f1493 f1494
- p270(v271): 0.015 0.036 -0.024
  neighbors: f1387 f1389 f1390 f1491 f1539 f1541
- p817(v272): -0.024 0.017 -0.024
  neighbors: f1391 f1392 f1393 f1394 f1395 f1396
- p686(v273): -0.016 0.035 -0.025
  neighbors: f1397 f1398 f1399 f1400 f1401
- p516(v274): -0.021 -0.02 0.076
  neighbors: f1403 f1404 f1498 f1542 f1544
- p954(v275): -0.01 -0.027   0.1
  neighbors: f1408 f1409 f1410 f1411 f1412
- p779(v276): -0.022 -0.018  0.12
  neighbors: f1415 f1416 f1417 f1504 f1560 f1567 f1568
- p479(v244): -0.024 -0.016  0.11
  neighbors: f1415 f1417 f1510 f1511
- p284(v198): -0.025 -0.015 0.099
  neighbors: f1415 f1504 f1506 f1511 f1562 f1563
- p740(v279): -0.028 -0.0062 0.099
  neighbors: f1426 f1427 f1428 f1429 f1430
- p527(v243): -0.029 -0.0048 0.089
  neighbors: f1427 f1430 f1431 f1432
- p39(v280): -0.028 -0.005 0.077
  neighbors: f1431 f1432 f1433 f1434
- p79(v196): -0.027 -0.0096 0.077
  neighbors: f1433 f1434 f1514 f1515 f1552 f1553
- p20(v281): -0.0055 -0.028   0.1
  neighbors: f1435 f1436 f1437
- p262(v282): -0.0087 -0.028 0.096
  neighbors: f1438 f1439 f1440
- p870(v283): 0.0056 -0.028   0.1
  neighbors: f1441 f1442 f1443 f1444 f1445 f1446
- p734(v284): 0.022 -0.019 0.087
  neighbors: f1447 f1448 f1449 f1450 f1451 f1452 f1453
- p356(v285): -0.018 0.042 -0.0028
  neighbors: f1454 f1456 f1517 f1519
- p640(v286): -0.00079 0.042 -0.017
  neighbors: f1461 f1462 f1489 f1490 f1524 f1526
- p985(v270): 0.0027 0.042 -0.018
  neighbors: f1462 f1481 f1485 f1486 f1490
- p945(v287): -0.026 0.035 -0.015
  neighbors: f1463 f1465 f1467 f1529 f1531
- p247(v288): 0.018 0.041 -0.009
  neighbors: f1468 f1469 f1470 f1471 f1472 f1473 f1474
- p864(v289): 0.016 0.042 0.009
  neighbors: f1476 f1477 f1478 f1479 f1480 f1532 f1533
- p685(v290): 0.0052  0.04 -0.022
  neighbors: f1481 f1483 f1484 f1485 f1537 f1538
- p186(v291): 0.0031 0.043 -0.013
  neighbors: f1486 f1487 f1488 f1489 f1490
- p241(v292): 0.016 0.039 -0.019
  neighbors: f1491 f1493 f1494 f1495 f1496 f1540 f1541
- p93(v293): -0.02 -0.021 0.091
  neighbors: f1497 f1498 f1499 f1542 f1565 f1566
- p929(v294): -0.023 -0.017  0.11
  neighbors: f1504 f1560 f1562
- p159(v295): -0.025 -0.015   0.1
  neighbors: f1506 f1508 f1509 f1510 f1511 f1550 f1551
- p769(v278): -0.026 -0.012 0.087
  neighbors: f1508 f1513 f1515 f1551 f1552
- p783(v296): -0.026 -0.012 0.087
  neighbors: f1512 f1513 f1514 f1515
- p999(v297): -0.019 0.041 -0.0021
  neighbors: f1516 f1517 f1518 f1519
- p605(v298): -0.004 0.042 -0.018
  neighbors: f1520 f1557 f1558
- p399(v299): -0.002 0.042 -0.016
  neighbors: f1524 f1526 f1556 f1559
- p865(v300): -0.023 0.035 -0.019
  neighbors: f1528 f1529 f1530 f1531
- p140(v301): 0.0093 0.043 0.0071
  neighbors: f1532 f1533 f1534 f1535
- p599(v302): 0.0051 0.039 -0.023
  neighbors: f1536 f1537 f1538
- p432(v303): 0.016 0.039 -0.019
  neighbors: f1539 f1540 f1541
- p28(v304): -0.022 -0.019 0.081
  neighbors: f1542 f1543 f1544 f1564 f1566 f1569
- p614(v305): -0.024 -0.015  0.08
  neighbors: f1550 f1551 f1552 f1553 f1554
- p354(v306): -0.0034 0.042 -0.016
  neighbors: f1555 f1556 f1557 f1558 f1559
- p406(v307): -0.022 -0.018 0.084
  neighbors: f1560 f1562 f1563 f1564 f1568 f1569
- p396(v308): -0.022 -0.019  0.09
  neighbors: f1565 f1566 f1567 f1568 f1569
- f138
    - flags: bottom simplicial
    - normal:     0.999 0.005697  0.04389
    - offset: -0.03387236
    - center: 0.0303308 0.007588383333333334 0.08038968333333334 
    - vertices: p157(v34) p921(v18) p465(v1)
    - neighboring facets: f142 f584 f575
- f141
    - flags: bottom simplicial
    - normal:    0.9815  -0.1912 -0.00363
    - offset: -0.02858846
    - vertices: p426(v35) p64(v13) p465(v1)
    - neighboring facets: f606 f142 f298
- f142
    - flags: top simplicial
    - normal:    0.9841  -0.1778 0.0004262
    - offset: -0.02899208
    - vertices: p426(v35) p921(v18) p465(v1)
    - neighboring facets: f138 f141 f571
- f231
    - flags: top simplicial
    - normal:    0.1152  -0.9247   -0.363
    - offset: -0.0003390141
    - vertices: p912(v51) p950(v26) p551(v6)
    - neighboring facets: f853 f450 f441
- f239
    - flags: bottom simplicial
    - normal:     0.765  -0.6211  -0.1705
    - offset: -0.01546527
    - vertices: p410(v52) p359(v50) p64(v13)
    - neighboring facets: f437 f864 f240
- f240
    - flags: top simplicial
    - normal:    0.7343  -0.6531  -0.1851
    - offset: -0.01430335
    - vertices: p410(v52) p359(v50) p105(v27)
    - neighboring facets: f476 f472 f239
- f265
    - flags: top simplicial
    - normal:   -0.7907   0.5983   0.1295
    - offset: -0.04490478
    - center: -0.0274694 0.02837996666666667 0.04792098 
    - vertices: p0(v57) p972(v30) p990(v29)
    - neighboring facets: f820 f1084 f495
- f298
    - flags: top simplicial
    - normal:    0.9794   -0.202 -0.005995
    - offset: -0.02834814
    - vertices: p550(v64) p426(v35) p64(v13)
    - neighboring facets: f141 f875 f572
- f304
    - flags: top simplicial
    - normal:    0.9818    0.173  0.07806
    - offset: -0.03802175
    - center: 0.02950536666666667 0.01368345 0.08564089333333331 
    - vertices: p767(v65) p157(v34) p5(v9)
    - neighboring facets: f576 f579 f586
- f357
    - flags: bottom simplicial
    - normal:   -0.4439  -0.7907  -0.4216
    - offset: -0.008971722
    - vertices: p733(v75) p698(v42) p294(v11)
    - neighboring facets: f392 f1392 f358
- f358
    - flags: top simplicial
    - normal:   -0.4962 -0.07443   -0.865
    - offset: -0.03197187
    - vertices: p733(v75) p698(v42) p891(v31)
    - neighboring facets: f975 f682 f357
- f375
    - flags: top simplicial
    - normal:   -0.9036   -0.171  -0.3927
    - offset: -0.03005554
    - vertices: p741(v79) p204(v22) p294(v11)
    - neighboring facets: f717 f657 f663
- f392
    - flags: top simplicial
    - normal:   -0.3445  -0.8799  -0.3272
    - offset: -0.003439254
    - vertices: p476(v82) p698(v42) p294(v11)
    - neighboring facets: f357 f710 f982
- f435
    - flags: top simplicial
    - normal:    0.3759  -0.8718  -0.3141
    - offset: -0.004185973
    - vertices: p602(v92) p950(v26) p498(v14)
    - neighboring facets: f440 f436 f539
- f436
    - flags: bottom simplicial
    - normal:    0.4974  -0.8184  -0.2877
    - offset: -0.006313782
    - vertices: p602(v92) p359(v50) p498(v14)
    - neighboring facets: f475 f435 f437
- f437
    - flags: top simplicial
    - normal:     0.714  -0.5653   -0.413
    - offset: -0.01712944
    - vertices: p602(v92) p359(v50) p64(v13)
    - neighboring facets: f239 f541 f436
- f440
    - flags: bottom simplicial
    - normal:    0.2518  -0.9085  -0.3336
    - offset: -0.002092816
    - vertices: p883(v93) p950(v26) p498(v14)
    - neighboring facets: f435 f442 f441
- f441
    - flags: bottom simplicial
    - normal:    0.1899  -0.9187  -0.3464
    - offset: -0.001245198
    - vertices: p883(v93) p912(v51) p950(v26)
    - neighboring facets: f231 f440 f779
- f442
    - flags: top simplicial
    - normal:    0.3248  -0.9169   -0.232
    - offset: -0.01003078
    - vertices: p883(v93) p293(v48) p498(v14)
    - neighboring facets: f471 f440 f767
- f448
    - flags: top simplicial
    - normal:   -0.1592  -0.9189  -0.3609
    - offset: -0.0007886624
    - vertices: p313(v94) p698(v42) p75(v21)
